frame_s3_311.jpg,"[840.0, 588.0, 948.0, 710.0]","[835.5645751953125, 583.10205078125, 942.6048583984375, 705.7376098632812]",7,7,0.937492847442627
frame_s3_311.jpg,"[291.0, 6.0, 439.0, 184.0]","[283.5941162109375, 15.34457778930664, 429.32049560546875, 183.06678771972656]",7,7,0.9990469813346863
frame_s3_312.jpg,"[316.0, 85.0, 483.0, 285.0]","[319.5864562988281, 92.59355926513672, 464.7380676269531, 282.3705139160156]",7,7,0.9989620447158813
frame_s3_313.jpg,"[377.0, 48.0, 557.0, 270.0]","[376.0733642578125, 54.47985076904297, 545.7619018554688, 266.10247802734375]",7,7,0.9974263310432434
frame_s3_314.jpg,"[427.0, 63.0, 616.0, 311.0]","[415.6061706542969, 65.00045776367188, 606.5301513671875, 307.1765441894531]",7,7,0.9924219250679016
frame_s3_315.jpg,"[433.0, 72.0, 644.0, 341.0]","[436.1678466796875, 50.921485900878906, 637.6451416015625, 333.0412292480469]",7,7,0.9754149913787842
frame_s3_316.jpg,"[320.0, 45.0, 564.0, 325.0]","[322.56976318359375, 25.807706832885742, 560.6088256835938, 320.0299377441406]",7,7,0.9862598180770874
frame_s3_317.jpg,"[179.0, 71.0, 447.0, 364.0]","[180.2185821533203, 42.054962158203125, 438.0599670410156, 358.2607727050781]",7,7,0.9800513982772827
frame_s3_318.jpg,"[141.0, 127.0, 402.0, 410.0]","[134.7996368408203, 100.49679565429688, 394.19842529296875, 413.5382080078125]",7,7,0.9565021395683289
frame_s3_319.jpg,"[107.0, 129.0, 345.0, 397.0]","[96.40992736816406, 104.1181640625, 330.8259582519531, 382.5540466308594]",7,7,0.8789809346199036
frame_s3_320.jpg,"[224.0, 200.0, 429.0, 442.0]","[219.37396240234375, 196.2519073486328, 424.13885498046875, 436.0232849121094]",7,7,0.9892513155937195
frame_s3_321.jpg,"[368.0, 182.0, 540.0, 389.0]","[368.322998046875, 189.05752563476562, 536.5338134765625, 389.8017883300781]",7,7,0.9982962012290955
frame_s3_322.jpg,"[443.0, 119.0, 604.0, 300.0]","[444.1915283203125, 126.64990997314453, 591.9257202148438, 301.1046447753906]",7,7,0.9992499947547913
frame_s3_323.jpg,"[1128.0, 599.0, 1226.0, 708.0]","[1116.9603271484375, 590.6805419921875, 1235.81884765625, 709.5389404296875]",7,7,0.4061349928379059
frame_s3_323.jpg,"[524.0, 112.0, 673.0, 277.0]","[521.8320922851562, 117.0995864868164, 664.0264282226562, 279.107177734375]",7,7,0.9990444779396057
frame_s3_324.jpg,"[578.0, 136.0, 725.0, 303.0]","[574.2066650390625, 142.53810119628906, 717.744140625, 303.0047607421875]",7,7,0.9992976188659668
frame_s3_324.jpg,"[1166.0, 619.0, 1256.0, 711.0]","[1155.4827880859375, 613.1512451171875, 1270.2158203125, 713.7755737304688]",7,7,0.944723904132843
frame_s3_325.jpg,"[1135.0, 544.0, 1232.0, 665.0]","[1127.248046875, 540.9503784179688, 1240.9306640625, 660.3624267578125]",7,7,0.995165228843689
frame_s3_325.jpg,"[582.0, 93.0, 727.0, 250.0]","[580.6307373046875, 98.449462890625, 716.0661010742188, 249.31005859375]",7,7,0.9990813732147217
frame_s3_326.jpg,"[1059.0, 420.0, 1151.0, 532.0]","[1052.98974609375, 420.9359436035156, 1149.32861328125, 528.8173217773438]",7,7,0.997501790523529
frame_s3_326.jpg,"[467.0, 498.0, 597.0, 715.0]","[446.8074645996094, 507.0379638671875, 590.6865844726562, 720.0]",7,7,0.9961466789245605
frame_s3_326.jpg,"[570.0, 9.0, 704.0, 125.0]","[567.4036865234375, 7.522745132446289, 698.3995971679688, 120.7665023803711]",7,7,0.9990112781524658
frame_s3_327.jpg,"[583.0, 13.0, 703.0, 144.0]","[575.2667236328125, 14.718284606933594, 695.226318359375, 139.13372802734375]",7,7,0.9983269572257996
frame_s3_327.jpg,"[1007.0, 419.0, 1092.0, 519.0]","[1001.5082397460938, 416.4864196777344, 1089.6627197265625, 516.4052124023438]",7,7,0.9975773692131042
frame_s3_327.jpg,"[478.0, 477.0, 597.0, 715.0]","[470.1612548828125, 484.9732666015625, 587.2648315429688, 720.0]",7,7,0.9976645708084106
frame_s3_328.jpg,"[862.0, 368.0, 938.0, 457.0]","[861.0192260742188, 367.7378845214844, 935.0553588867188, 454.1601867675781]",7,7,0.998513400554657
frame_s3_328.jpg,"[472.0, 6.0, 589.0, 122.0]","[469.7100524902344, 5.31704568862915, 589.1726684570312, 116.72119140625]",7,7,0.9992802739143372
frame_s3_328.jpg,"[380.0, 433.0, 495.0, 706.0]","[379.5337829589844, 429.1205139160156, 490.943115234375, 709.0431518554688]",7,7,0.9982016086578369
frame_s3_329.jpg,"[796.0, 346.0, 870.0, 431.0]","[793.9075317382812, 346.7417297363281, 867.3446655273438, 428.63934326171875]",7,7,0.998656153678894
frame_s3_329.jpg,"[418.0, 6.0, 530.0, 106.0]","[412.0951843261719, 8.384247779846191, 529.9776000976562, 101.75064086914062]",7,7,0.9993482232093811
frame_s3_329.jpg,"[335.0, 408.0, 437.0, 678.0]","[328.6739501953125, 405.2977600097656, 436.6587219238281, 680.2030029296875]",7,7,0.9984652996063232
frame_s3_330.jpg,"[832.0, 363.0, 907.0, 450.0]","[827.2232666015625, 363.7527160644531, 901.1043090820312, 448.2956848144531]",7,7,0.9975950121879578
frame_s3_330.jpg,"[459.0, 11.0, 570.0, 127.0]","[454.7510986328125, 9.394341468811035, 567.357421875, 123.7345962524414]",7,7,0.9987564086914062
frame_s3_330.jpg,"[375.0, 420.0, 475.0, 689.0]","[365.6632995605469, 423.1905517578125, 471.8260498046875, 690.1215209960938]",7,7,0.9982872605323792
frame_s3_331.jpg,"[848.0, 389.0, 920.0, 471.0]","[844.2839965820312, 387.0081481933594, 916.6865844726562, 469.6301574707031]",7,7,0.9957221746444702
frame_s3_331.jpg,"[486.0, 36.0, 597.0, 153.0]","[487.2088317871094, 38.673744201660156, 591.3565673828125, 153.62368774414062]",7,7,0.999043881893158
frame_s3_331.jpg,"[399.0, 441.0, 501.0, 703.0]","[394.01446533203125, 443.29144287109375, 498.3966979980469, 701.030517578125]",7,7,0.9988093376159668
frame_s3_332.jpg,"[868.0, 398.0, 940.0, 481.0]","[868.5916748046875, 396.3712158203125, 933.815185546875, 479.2572937011719]",7,7,0.9974059462547302
frame_s3_332.jpg,"[520.0, 51.0, 624.0, 168.0]","[518.9886474609375, 52.5244255065918, 619.1520385742188, 165.6009063720703]",7,7,0.9973092079162598
frame_s3_332.jpg,"[427.0, 451.0, 527.0, 703.0]","[423.5005187988281, 444.8002624511719, 525.3619384765625, 706.085693359375]",7,7,0.9987396597862244
frame_s3_333.jpg,"[895.0, 406.0, 969.0, 489.0]","[889.9065551757812, 404.98052978515625, 960.7866821289062, 486.2705383300781]",7,7,0.998175859451294
frame_s3_333.jpg,"[462.0, 460.0, 556.0, 704.0]","[452.4246826171875, 454.3437194824219, 553.8369140625, 707.7996215820312]",7,7,0.9987737536430359
frame_s3_333.jpg,"[548.0, 59.0, 653.0, 174.0]","[546.4121704101562, 57.429542541503906, 647.954833984375, 170.60635375976562]",7,7,0.9984991550445557
frame_s3_334.jpg,"[838.0, 416.0, 908.0, 492.0]","[834.5470581054688, 414.4560852050781, 899.9196166992188, 490.5904846191406]",7,7,0.9976791739463806
frame_s3_334.jpg,"[423.0, 467.0, 515.0, 709.0]","[412.6502990722656, 467.3266296386719, 514.4552001953125, 712.5134887695312]",7,7,0.9987553358078003
frame_s3_334.jpg,"[1018.0, 13.0, 1131.0, 122.0]","[1017.0867919921875, 11.739133834838867, 1127.755859375, 120.04768371582031]",7,7,0.996548593044281
frame_s3_334.jpg,"[501.0, 86.0, 603.0, 198.0]","[499.2209167480469, 90.03234100341797, 600.0428466796875, 197.2586669921875]",7,7,0.9988904595375061
frame_s3_335.jpg,"[479.0, 82.0, 577.0, 190.0]","[478.93023681640625, 82.32028198242188, 573.5899658203125, 190.18011474609375]",7,7,0.9985532164573669
frame_s3_335.jpg,"[978.0, 12.0, 1081.0, 119.0]","[972.36865234375, 13.17543888092041, 1081.4757080078125, 116.33163452148438]",7,7,0.9982641339302063
frame_s3_335.jpg,"[402.0, 450.0, 495.0, 678.0]","[398.4179382324219, 446.8774719238281, 494.2803039550781, 677.748779296875]",7,7,0.9986194372177124
frame_s3_335.jpg,"[800.0, 399.0, 857.0, 468.0]","[798.0056762695312, 395.1797790527344, 858.2957763671875, 468.72979736328125]",7,7,0.9973758459091187
frame_s3_336.jpg,"[781.0, 373.0, 847.0, 447.0]","[776.8865966796875, 373.22735595703125, 836.9483642578125, 443.9140319824219]",7,7,0.9968711733818054
frame_s3_336.jpg,"[392.0, 428.0, 481.0, 656.0]","[389.4293212890625, 422.5832214355469, 480.7439880371094, 651.847412109375]",7,7,0.9984862208366394
frame_s3_336.jpg,"[463.0, 69.0, 561.0, 172.0]","[460.9942932128906, 69.1087875366211, 558.4141235351562, 168.51504516601562]",7,7,0.9987071752548218
frame_s3_336.jpg,"[951.0, 8.0, 1048.0, 105.0]","[947.3193969726562, 5.33930778503418, 1049.3521728515625, 102.86924743652344]",7,7,0.9918368458747864
frame_s3_337.jpg,"[788.0, 400.0, 849.0, 470.0]","[787.3554077148438, 400.24774169921875, 843.6997680664062, 468.9612121582031]",7,7,0.9967266321182251
frame_s3_337.jpg,"[422.0, 447.0, 506.0, 670.0]","[415.2749938964844, 446.97247314453125, 504.52996826171875, 662.5681762695312]",7,7,0.9985352754592896
frame_s3_337.jpg,"[488.0, 110.0, 579.0, 210.0]","[487.0898132324219, 108.04283905029297, 580.5045776367188, 208.5967254638672]",7,7,0.9982744455337524
frame_s3_337.jpg,"[953.0, 37.0, 1046.0, 139.0]","[947.0913696289062, 35.704368591308594, 1052.48193359375, 137.34033203125]",7,7,0.9942504167556763
frame_s3_338.jpg,"[812.0, 410.0, 863.0, 476.0]","[806.7799682617188, 406.9539489746094, 862.4484252929688, 472.65625]",7,7,0.9967293739318848
frame_s3_338.jpg,"[453.0, 455.0, 535.0, 666.0]","[448.75714111328125, 449.4004821777344, 534.6046142578125, 658.9021606445312]",7,7,0.9984564781188965
frame_s3_338.jpg,"[522.0, 123.0, 611.0, 221.0]","[521.1771240234375, 122.79592895507812, 609.6921997070312, 220.64129638671875]",7,7,0.9987316727638245
frame_s3_338.jpg,"[972.0, 52.0, 1067.0, 150.0]","[967.9210815429688, 51.656551361083984, 1068.4942626953125, 152.69961547851562]",7,7,0.9968487620353699
frame_s3_339.jpg,"[987.0, 49.0, 1080.0, 146.0]","[982.513916015625, 51.188133239746094, 1081.2598876953125, 150.48619079589844]",7,7,0.9965113997459412
frame_s3_339.jpg,"[479.0, 443.0, 560.0, 650.0]","[475.2401428222656, 434.7611083984375, 560.98486328125, 642.9660034179688]",7,7,0.9982873797416687
frame_s3_339.jpg,"[547.0, 119.0, 634.0, 214.0]","[546.608154296875, 117.86394500732422, 631.6312255859375, 212.9252166748047]",7,7,0.9988090991973877
frame_s3_339.jpg,"[832.0, 396.0, 891.0, 464.0]","[825.3558959960938, 395.9739685058594, 879.4989013671875, 461.7562255859375]",7,7,0.9967266321182251
frame_s3_34.jpg,"[709.0, 298.0, 1000.0, 639.0]","[712.1055297851562, 302.6317138671875, 998.05078125, 638.6695556640625]",3,3,0.9972805976867676
frame_s3_340.jpg,"[469.0, 437.0, 550.0, 636.0]","[468.380126953125, 430.57159423828125, 551.343017578125, 631.7205200195312]",7,7,0.9970805048942566
frame_s3_340.jpg,"[967.0, 40.0, 1060.0, 137.0]","[961.6948852539062, 42.95490264892578, 1059.9638671875, 141.24533081054688]",7,7,0.9935876131057739
frame_s3_340.jpg,"[533.0, 111.0, 619.0, 207.0]","[534.4392700195312, 109.85802459716797, 618.4076538085938, 205.17318725585938]",7,7,0.9983654618263245
frame_s3_340.jpg,"[811.0, 387.0, 862.0, 449.0]","[811.2465209960938, 383.374267578125, 864.0985717773438, 447.323974609375]",7,7,0.9976358413696289
frame_s3_341.jpg,"[479.0, 393.0, 554.0, 587.0]","[475.67132568359375, 384.83612060546875, 555.8489379882812, 579.0538330078125]",7,7,0.9973661303520203
frame_s3_341.jpg,"[807.0, 338.0, 868.0, 404.0]","[806.5816040039062, 339.2168884277344, 855.5468139648438, 402.3618469238281]",7,7,0.9953970313072205
frame_s3_341.jpg,"[956.0, 12.0, 1042.0, 100.0]","[950.1953735351562, 7.92665433883667, 1046.23779296875, 100.7940444946289]",7,7,0.9966938495635986
frame_s3_341.jpg,"[532.0, 77.0, 617.0, 169.0]","[531.7238159179688, 76.60474395751953, 616.8155517578125, 170.5626983642578]",7,7,0.9981073141098022
frame_s3_35.jpg,"[901.0, 343.0, 1237.0, 672.0]","[893.6857299804688, 336.3838195800781, 1228.873291015625, 681.4174194335938]",3,3,0.996615469455719
frame_s3_35.jpg,"[126.0, 216.0, 321.0, 511.0]","[126.5257797241211, 212.5398406982422, 329.5858154296875, 494.88671875]",3,3,0.9959341287612915
frame_s3_351.jpg,"[548.0, 16.0, 616.0, 92.0]","[548.2933349609375, 17.4715576171875, 625.689453125, 96.8270263671875]",7,7,0.9976741671562195
frame_s3_351.jpg,"[120.0, 343.0, 197.0, 520.0]","[125.34719848632812, 342.3484191894531, 198.68948364257812, 516.71435546875]",7,7,0.9982013702392578
frame_s3_351.jpg,"[170.0, 54.0, 250.0, 141.0]","[174.2939453125, 53.16667175292969, 255.16653442382812, 140.2710418701172]",7,7,0.9977003931999207
frame_s3_351.jpg,"[430.0, 295.0, 469.0, 350.0]","[428.7130432128906, 296.8108825683594, 468.5289611816406, 350.0458984375]",7,7,0.9953058362007141
frame_s3_352.jpg,"[486.0, 68.0, 567.0, 162.0]","[489.4935607910156, 70.9246826171875, 572.8968505859375, 160.41595458984375]",7,7,0.9974554181098938
frame_s3_352.jpg,"[43.0, 110.0, 140.0, 208.0]","[48.014564514160156, 108.63385772705078, 144.04129028320312, 205.4407196044922]",7,7,0.998497724533081
frame_s3_352.jpg,"[0.0, 442.0, 67.0, 653.0]","[1.1119918823242188, 439.68695068359375, 70.64076232910156, 657.2642211914062]",7,7,0.9953718781471252
frame_s3_352.jpg,"[348.0, 392.0, 399.0, 449.0]","[347.2752990722656, 386.7004699707031, 399.3154602050781, 448.2034912109375]",7,7,0.9976726174354553
frame_s3_36.jpg,"[267.0, 286.0, 464.0, 601.0]","[269.6761169433594, 275.1288146972656, 465.58416748046875, 583.8518676757812]",3,3,0.9963175058364868
frame_s3_36.jpg,"[506.0, 10.0, 554.0, 51.0]","[505.2339172363281, 13.959135055541992, 555.2640380859375, 52.69853973388672]",5,5,0.9927635788917542
frame_s3_37.jpg,"[293.0, 330.0, 498.0, 660.0]","[297.14044189453125, 320.4884338378906, 503.31243896484375, 660.1360473632812]",3,3,0.996317982673645
frame_s3_37.jpg,"[723.0, 57.0, 757.0, 94.0]","[727.637939453125, 56.88577651977539, 756.26708984375, 97.8964614868164]",7,7,0.14961150288581848
frame_s3_37.jpg,"[553.0, 36.0, 603.0, 79.0]","[553.311767578125, 39.8868408203125, 603.778564453125, 83.70864868164062]",5,5,0.9918208122253418
frame_s3_38.jpg,"[328.0, 360.0, 527.0, 690.0]","[334.1587219238281, 341.9251708984375, 553.1677856445312, 693.545654296875]",3,3,0.9968461394309998
frame_s3_38.jpg,"[625.0, 40.0, 678.0, 84.0]","[624.3583374023438, 42.988651275634766, 677.2797241210938, 87.56141662597656]",5,5,0.9954549074172974
frame_s3_39.jpg,"[290.0, 348.0, 517.0, 691.0]","[303.046875, 330.4096984863281, 549.5696411132812, 704.2745361328125]",3,3,0.9973548650741577
frame_s3_40.jpg,"[419.0, 254.0, 667.0, 694.0]","[426.2229919433594, 244.24127197265625, 688.2857666015625, 693.97607421875]",3,3,0.9975844621658325
frame_s3_41.jpg,"[422.0, 246.0, 683.0, 701.0]","[429.8490295410156, 242.39686584472656, 712.535888671875, 698.3770141601562]",3,3,0.9983920454978943
frame_s3_42.jpg,"[466.0, 217.0, 754.0, 695.0]","[480.16937255859375, 202.1907958984375, 782.0570678710938, 704.4295654296875]",3,3,0.9982497096061707
frame_s3_43.jpg,"[425.0, 180.0, 748.0, 698.0]","[429.9413757324219, 178.34542846679688, 777.6151123046875, 711.9049072265625]",3,3,0.9985405206680298
frame_s3_43.jpg,"[693.0, 145.0, 927.0, 493.0]","[680.0191040039062, 142.03659057617188, 932.1917114257812, 513.5469360351562]",3,3,0.9854001402854919
frame_s3_474.jpg,"[139.0, 279.0, 528.0, 661.0]","[143.06182861328125, 256.19659423828125, 539.0735473632812, 682.851318359375]",3,3,0.9965544939041138
frame_s3_474.jpg,"[372.0, 211.0, 671.0, 472.0]","[375.6060791015625, 211.96849060058594, 653.973388671875, 485.0146789550781]",3,3,0.9887732863426208
frame_s3_474.jpg,"[973.0, 196.0, 1201.0, 573.0]","[960.7073364257812, 185.24481201171875, 1191.1778564453125, 558.970458984375]",3,3,0.9969004392623901
frame_s3_474.jpg,"[726.0, 200.0, 957.0, 452.0]","[721.2632446289062, 189.27088928222656, 954.7891235351562, 447.8215026855469]",3,3,0.99787437915802
frame_s3_475.jpg,"[92.0, 260.0, 476.0, 661.0]","[96.15140533447266, 243.4193878173828, 498.18548583984375, 670.9945678710938]",3,3,0.9979523420333862
frame_s3_475.jpg,"[339.0, 195.0, 652.0, 466.0]","[344.3979797363281, 198.68780517578125, 632.19189453125, 472.36846923828125]",3,3,0.9961905479431152
frame_s3_475.jpg,"[955.0, 178.0, 1198.0, 577.0]","[938.7674560546875, 170.24549865722656, 1192.007080078125, 558.8003540039062]",3,3,0.9983882904052734
frame_s3_475.jpg,"[701.0, 184.0, 942.0, 450.0]","[696.4223022460938, 175.46800231933594, 943.8626708984375, 445.99774169921875]",3,3,0.9977878332138062
frame_s3_476.jpg,"[94.0, 258.0, 472.0, 657.0]","[96.13640594482422, 243.48031616210938, 498.8449401855469, 666.3597412109375]",3,3,0.998015284538269
frame_s3_476.jpg,"[340.0, 195.0, 650.0, 464.0]","[345.67950439453125, 198.7338409423828, 631.0599365234375, 472.7323913574219]",3,3,0.9959915280342102
frame_s3_476.jpg,"[957.0, 177.0, 1197.0, 574.0]","[938.2145385742188, 166.98435974121094, 1195.05419921875, 556.7381591796875]",3,3,0.9982609152793884
frame_s3_476.jpg,"[702.0, 182.0, 943.0, 449.0]","[696.2579956054688, 175.01763916015625, 943.5891723632812, 446.2716979980469]",3,3,0.9977139234542847
frame_s3_477.jpg,"[95.0, 259.0, 472.0, 655.0]","[97.58299255371094, 241.1024169921875, 499.4626770019531, 669.9708251953125]",3,3,0.9980388283729553
frame_s3_477.jpg,"[342.0, 194.0, 649.0, 462.0]","[343.8332214355469, 199.3855743408203, 631.12109375, 474.067138671875]",3,3,0.995131254196167
frame_s3_477.jpg,"[959.0, 176.0, 1200.0, 576.0]","[939.5646362304688, 163.6210479736328, 1197.2078857421875, 560.6895141601562]",3,3,0.9983112812042236
frame_s3_477.jpg,"[703.0, 180.0, 942.0, 449.0]","[696.1356201171875, 174.19338989257812, 944.1173706054688, 446.34942626953125]",3,3,0.9978649020195007
frame_s3_478.jpg,"[94.0, 259.0, 475.0, 657.0]","[98.48822784423828, 239.93576049804688, 499.1368103027344, 670.8624877929688]",3,3,0.9978031516075134
frame_s3_478.jpg,"[344.0, 193.0, 649.0, 464.0]","[345.3914489746094, 199.1570587158203, 631.2410278320312, 474.92633056640625]",3,3,0.9948122501373291
frame_s3_478.jpg,"[961.0, 176.0, 1204.0, 576.0]","[943.5919799804688, 162.7818603515625, 1197.8560791015625, 559.6759033203125]",3,3,0.9981968998908997
frame_s3_478.jpg,"[702.0, 178.0, 944.0, 448.0]","[695.8189697265625, 173.61886596679688, 946.680419921875, 445.4864501953125]",3,3,0.9978844523429871
frame_s3_479.jpg,"[94.0, 257.0, 476.0, 653.0]","[102.04682922363281, 229.5320281982422, 503.1521911621094, 671.057861328125]",3,3,0.9978324770927429
frame_s3_479.jpg,"[348.0, 189.0, 650.0, 472.0]","[344.72125244140625, 193.57827758789062, 627.554443359375, 470.0986633300781]",3,3,0.9941976070404053
frame_s3_479.jpg,"[965.0, 175.0, 1202.0, 575.0]","[947.9384155273438, 176.7743682861328, 1202.78466796875, 562.6963500976562]",3,3,0.9984452128410339
frame_s3_479.jpg,"[703.0, 177.0, 946.0, 451.0]","[696.2315673828125, 171.98806762695312, 948.254150390625, 444.5942077636719]",3,3,0.9981080293655396
frame_s3_480.jpg,"[94.0, 251.0, 482.0, 659.0]","[100.64546966552734, 225.1226806640625, 503.736572265625, 672.2339477539062]",3,3,0.9978522062301636
frame_s3_480.jpg,"[346.0, 188.0, 656.0, 476.0]","[348.3358154296875, 190.96742248535156, 639.2940673828125, 470.3831787109375]",3,3,0.9930543303489685
frame_s3_480.jpg,"[966.0, 174.0, 1206.0, 579.0]","[948.106201171875, 159.01158142089844, 1197.9927978515625, 569.0581665039062]",3,3,0.998316764831543
frame_s3_480.jpg,"[702.0, 174.0, 950.0, 446.0]","[696.6656494140625, 170.87815856933594, 952.0889282226562, 443.4158935546875]",3,3,0.9980149269104004
frame_s3_481.jpg,"[95.0, 251.0, 481.0, 658.0]","[98.7767105102539, 223.48727416992188, 504.60687255859375, 659.0982055664062]",3,3,0.9982643723487854
frame_s3_481.jpg,"[353.0, 185.0, 652.0, 478.0]","[352.2707824707031, 187.13502502441406, 640.3926391601562, 471.0819091796875]",3,3,0.9924681782722473
frame_s3_481.jpg,"[966.0, 170.0, 1210.0, 577.0]","[955.5158081054688, 160.29583740234375, 1207.974853515625, 568.9259643554688]",3,3,0.9981948733329773
frame_s3_481.jpg,"[706.0, 173.0, 952.0, 445.0]","[701.2067260742188, 165.4356689453125, 947.467041015625, 444.7862854003906]",3,3,0.9977978467941284
frame_s3_482.jpg,"[101.0, 248.0, 493.0, 662.0]","[100.72714233398438, 219.01495361328125, 512.5354614257812, 663.7115478515625]",3,3,0.997614860534668
frame_s3_482.jpg,"[355.0, 183.0, 653.0, 465.0]","[353.5794372558594, 184.2101287841797, 644.8036499023438, 467.1713562011719]",3,3,0.991837203502655
frame_s3_482.jpg,"[968.0, 163.0, 1217.0, 573.0]","[955.5828857421875, 161.14901733398438, 1221.00537109375, 559.0675659179688]",3,3,0.9982627034187317
frame_s3_482.jpg,"[708.0, 172.0, 960.0, 442.0]","[704.1124267578125, 175.68838500976562, 958.2908935546875, 441.9770202636719]",3,3,0.9985645413398743
frame_s3_483.jpg,"[103.0, 248.0, 489.0, 663.0]","[96.45671081542969, 242.70127868652344, 518.2133178710938, 663.3230590820312]",3,3,0.9976612329483032
frame_s3_483.jpg,"[361.0, 181.0, 667.0, 457.0]","[362.2225646972656, 184.17955017089844, 647.9879760742188, 466.5238037109375]",3,3,0.9920691251754761
frame_s3_483.jpg,"[714.0, 170.0, 964.0, 442.0]","[714.6397705078125, 161.80735778808594, 971.3056640625, 443.75054931640625]",3,3,0.998369038105011
frame_s3_483.jpg,"[962.0, 166.0, 1245.0, 462.0]","[961.7894897460938, 156.14195251464844, 1231.70947265625, 565.0093994140625]",3,3,0.9984685778617859
frame_s3_484.jpg,"[108.0, 248.0, 495.0, 663.0]","[106.8046875, 235.69386291503906, 502.384765625, 665.4849243164062]",3,3,0.9976173043251038
frame_s3_484.jpg,"[362.0, 178.0, 664.0, 450.0]","[367.4554748535156, 182.9010009765625, 647.767822265625, 463.81378173828125]",3,3,0.9918571710586548
frame_s3_484.jpg,"[976.0, 158.0, 1231.0, 568.0]","[987.517333984375, 158.0812530517578, 1237.4903564453125, 560.1808471679688]",3,3,0.9988023042678833
frame_s3_484.jpg,"[718.0, 166.0, 971.0, 440.0]","[715.1737060546875, 157.51181030273438, 971.7149047851562, 442.1858215332031]",3,3,0.9978692531585693
frame_s3_485.jpg,"[110.0, 244.0, 497.0, 653.0]","[112.1019287109375, 225.04043579101562, 504.7733154296875, 668.0354614257812]",3,3,0.9968993663787842
frame_s3_485.jpg,"[370.0, 175.0, 669.0, 460.0]","[372.4290771484375, 182.07708740234375, 650.6541748046875, 460.7917175292969]",3,3,0.9926778078079224
frame_s3_485.jpg,"[978.0, 155.0, 1238.0, 566.0]","[971.8133544921875, 149.5968017578125, 1238.314453125, 558.474609375]",3,3,0.9985241293907166
frame_s3_485.jpg,"[721.0, 165.0, 975.0, 437.0]","[718.6685791015625, 163.40533447265625, 983.3650512695312, 438.0974426269531]",3,3,0.997722327709198
frame_s3_486.jpg,"[112.0, 241.0, 497.0, 657.0]","[115.08335876464844, 203.46395874023438, 523.2891235351562, 669.7494506835938]",3,3,0.9977138042449951
frame_s3_486.jpg,"[368.0, 172.0, 668.0, 454.0]","[373.2048645019531, 179.4807891845703, 663.4214477539062, 457.1754455566406]",3,3,0.9937706589698792
frame_s3_486.jpg,"[983.0, 156.0, 1237.0, 563.0]","[972.0916137695312, 143.1171875, 1240.75048828125, 560.5492553710938]",3,3,0.9984930753707886
frame_s3_486.jpg,"[723.0, 160.0, 980.0, 436.0]","[715.6498413085938, 163.8090362548828, 981.256591796875, 437.1343078613281]",3,3,0.9982383251190186
frame_s3_487.jpg,"[110.0, 236.0, 504.0, 660.0]","[116.98696899414062, 198.00161743164062, 518.8643188476562, 667.1045532226562]",3,3,0.9973176121711731
frame_s3_487.jpg,"[374.0, 169.0, 672.0, 456.0]","[376.63800048828125, 179.73150634765625, 669.2720947265625, 456.3913879394531]",3,3,0.994572103023529
frame_s3_487.jpg,"[990.0, 151.0, 1243.0, 559.0]","[974.5550537109375, 140.79550170898438, 1242.236083984375, 563.901123046875]",3,3,0.9980223178863525
frame_s3_487.jpg,"[726.0, 158.0, 980.0, 436.0]","[722.6343994140625, 158.0355682373047, 986.8236694335938, 433.2503356933594]",3,3,0.9978348612785339
frame_s3_488.jpg,"[115.0, 234.0, 508.0, 658.0]","[119.71745300292969, 199.3759307861328, 519.4296264648438, 661.2182006835938]",3,3,0.9973393082618713
frame_s3_488.jpg,"[376.0, 168.0, 684.0, 460.0]","[379.215576171875, 175.70333862304688, 661.5546264648438, 453.2888488769531]",3,3,0.9947772026062012
frame_s3_488.jpg,"[985.0, 150.0, 1247.0, 563.0]","[976.4934692382812, 134.7400665283203, 1249.791748046875, 568.0105590820312]",3,3,0.9981195330619812
frame_s3_488.jpg,"[728.0, 154.0, 984.0, 439.0]","[723.714599609375, 153.89817810058594, 990.1748046875, 432.8956604003906]",3,3,0.9980453252792358
frame_s3_489.jpg,"[119.0, 232.0, 507.0, 652.0]","[122.46061706542969, 200.23895263671875, 520.6361083984375, 655.9628295898438]",3,3,0.9973185658454895
frame_s3_489.jpg,"[383.0, 165.0, 678.0, 453.0]","[380.5577697753906, 173.0180206298828, 673.4668579101562, 449.26177978515625]",3,3,0.9949223399162292
frame_s3_489.jpg,"[991.0, 147.0, 1252.0, 563.0]","[987.6934204101562, 149.9369659423828, 1254.8553466796875, 574.990234375]",3,3,0.9983776807785034
frame_s3_489.jpg,"[734.0, 153.0, 990.0, 433.0]","[724.649169921875, 141.5358123779297, 992.9226684570312, 428.18963623046875]",3,3,0.9978808760643005
frame_s3_490.jpg,"[115.0, 229.0, 506.0, 650.0]","[114.61935424804688, 217.2437286376953, 515.9234619140625, 647.0736083984375]",3,3,0.9979250431060791
frame_s3_490.jpg,"[390.0, 161.0, 680.0, 447.0]","[382.82177734375, 170.45718383789062, 674.2647094726562, 448.3069152832031]",3,3,0.9951222538948059
frame_s3_490.jpg,"[998.0, 143.0, 1254.0, 564.0]","[991.822265625, 143.52430725097656, 1259.0615234375, 573.3640747070312]",3,3,0.9984574317932129
frame_s3_490.jpg,"[738.0, 151.0, 999.0, 434.0]","[728.9517822265625, 145.56797790527344, 996.6963500976562, 431.1917724609375]",3,3,0.9976577758789062
